product_id,product_category,location_id,date,demand,stock_level,incoming_inventory
OGWP,General,WB,2025-01-07,20.0,267.0,0
OGWP,General,WB,2025-01-08,0.0,267.0,0
OGWP,General,WB,2025-01-09,0.0,267.0,0
OGWP,General,WB,2025-01-10,0.0,267.0,0
OGWP,General,WB,2025-01-11,25.0,242.0,0
OGWP,General,WB,2025-01-12,0.0,242.0,0
OGWP,General,WB,2025-01-13,0.0,242.0,0
OGWP,General,WB,2025-01-14,0.0,242.0,0
OGWP,General,WB,2025-01-15,0.0,242.0,0
OGWP,General,WB,2025-01-16,0.0,242.0,0
OGWP,General,WB,2025-01-17,0.0,242.0,0
OGWP,General,WB,2025-01-18,0.0,242.0,0
OGWP,General,WB,2025-01-19,0.0,242.0,0
OGWP,General,WB,2025-01-20,0.0,242.0,0
OGWP,General,WB,2025-01-21,30.0,212.0,0
OGWP,General,WB,2025-01-22,0.0,212.0,0
OGWP,General,WB,2025-01-23,0.0,212.0,0
OGWP,General,WB,2025-01-24,0.0,212.0,0
OGWP,General,WB,2025-01-25,0.0,212.0,0
OGWP,General,WB,2025-01-26,0.0,212.0,0
OGWP,General,WB,2025-01-27,10.0,202.0,0
OGWP,General,WB,2025-01-28,20.0,182.0,0
OGWP,General,WB,2025-01-29,10.0,172.0,0
OGWP,General,WB,2025-01-30,10.0,162.0,0
OGWP,General,WB,2025-01-31,0.0,162.0,0
OGWP,General,WB,2025-02-01,0.0,162.0,0
OGWP,General,WB,2025-02-02,0.0,162.0,0
OGWP,General,WB,2025-02-03,0.0,162.0,0
OGWP,General,WB,2025-02-04,0.0,162.0,0
OGWP,General,WB,2025-02-05,0.0,162.0,0
OGWP,General,WB,2025-02-06,0.0,162.0,0
OGWP,General,WB,2025-02-07,0.0,162.0,0
OGWP,General,WB,2025-02-08,0.0,162.0,0
OGWP,General,WB,2025-02-09,0.0,162.0,0
OGWP,General,WB,2025-02-10,0.0,162.0,0
OGWP,General,WB,2025-02-11,0.0,162.0,0
OGWP,General,WB,2025-02-12,0.0,162.0,0
OGWP,General,WB,2025-02-13,0.0,162.0,0
OGWP,General,WB,2025-02-14,0.0,162.0,0
OGWP,General,WB,2025-02-15,0.0,162.0,0
OGWP,General,WB,2025-02-16,0.0,162.0,0
OGWP,General,WB,2025-02-17,0.0,162.0,0
OGWP,General,WB,2025-02-18,0.0,162.0,0
OGWP,General,WB,2025-02-19,0.0,162.0,0
OGWP,General,WB,2025-02-20,0.0,162.0,0
OGWP,General,WB,2025-02-21,0.0,162.0,0
OGWP,General,WB,2025-02-22,0.0,162.0,0
OGWP,General,WB,2025-02-23,0.0,162.0,0
OGWP,General,WB,2025-02-24,0.0,162.0,0
OGWP,General,WB,2025-02-25,0.0,162.0,0
OGWP,General,WB,2025-02-26,0.0,162.0,0
OGWP,General,WB,2025-02-27,0.0,162.0,0
OGWP,General,WB,2025-02-28,0.0,162.0,0
OGWP,General,WB,2025-03-01,0.0,162.0,0
OGWP,General,WB,2025-03-02,0.0,162.0,0
OGWP,General,WB,2025-03-03,0.0,162.0,0
OGWP,General,WB,2025-03-04,0.0,162.0,0
OGWP,General,WB,2025-03-05,50.0,112.0,0
OGWP,General,WB,2025-03-06,5.0,107.0,0
OGWP,General,WB,2025-03-07,0.0,107.0,0
OGWP,General,WB,2025-03-08,0.0,107.0,0
OGWP,General,WB,2025-03-09,0.0,107.0,0
OGWP,General,WB,2025-03-10,0.0,107.0,0
OGWP,General,WB,2025-03-11,0.0,107.0,0
OGWP,General,WB,2025-03-12,10.0,97.0,0
OGWP,General,WB,2025-03-13,0.0,97.0,0
OGWP,General,WB,2025-03-14,0.0,97.0,0
OGWP,General,WB,2025-03-15,10.0,87.0,0
OGWP,General,WB,2025-03-16,0.0,87.0,0
OGWP,General,WB,2025-03-17,0.0,87.0,0
OGWP,General,WB,2025-03-18,0.0,87.0,0
OGWP,General,WB,2025-03-19,5.0,82.0,0
OGWP,General,WB,2025-03-20,5.0,77.0,0
OGWP,General,WB,2025-03-21,10.0,67.0,0
OGWP,General,WB,2025-03-22,0.0,67.0,0
OGWP,General,WB,2025-03-23,0.0,67.0,0
OGWP,General,WB,2025-03-24,0.0,67.0,0
OGWP,General,WB,2025-03-25,0.0,67.0,0
OGWP,General,WB,2025-03-26,10.0,57.0,0
OGWP,General,WB,2025-03-27,41.0,16.0,0
OGWP,General,WB,2025-03-28,0.0,16.0,0
OGWP,General,WB,2025-03-29,0.0,16.0,0
OGWP,General,WB,2025-03-30,0.0,16.0,0
OGWP,General,WB,2025-03-31,0.0,16.0,0
OGWP,General,WB,2025-04-01,0.0,16.0,0
OGWP,General,WB,2025-04-02,0.0,16.0,0
OGWP,General,WB,2025-04-03,0.0,16.0,0
OGWP,General,WB,2025-04-04,0.0,16.0,0
OGWP,General,WB,2025-04-05,0.0,16.0,0
OGWP,General,WB,2025-04-06,0.0,16.0,0
OGWP,General,WB,2025-04-07,0.0,16.0,0
OGWP,General,WB,2025-04-08,0.0,16.0,0
OGWP,General,WB,2025-04-09,0.0,16.0,0
OGWP,General,WB,2025-04-10,0.0,16.0,0
OGWP,General,WB,2025-04-11,0.0,16.0,0
OGWP,General,WB,2025-04-12,0.0,16.0,0
OGWP,General,WB,2025-04-13,0.0,16.0,0
OGWP,General,WB,2025-04-14,0.0,16.0,0
OGWP,General,WB,2025-04-15,0.0,16.0,0
OGWP,General,WB,2025-04-16,0.0,16.0,0
OGWP,General,WB,2025-04-17,0.0,16.0,0
OGWP,General,WB,2025-04-18,0.0,16.0,0
OGWP,General,WB,2025-04-19,0.0,16.0,0
OGWP,General,WB,2025-04-20,0.0,16.0,0
OGWP,General,WB,2025-04-21,0.0,16.0,0
OGWP,General,WB,2025-04-22,10.0,6.0,0
OGWP,General,WB,2025-04-23,0.0,6.0,0
OGWP,General,WB,2025-04-24,0.0,6.0,0
OGWP,General,WB,2025-04-25,5.0,1.0,0
OGWP,General,WB,2025-04-26,0.0,1.0,0
OGWP,General,WB,2025-04-27,0.0,1.0,0
OGWP,General,WB,2025-04-28,0.0,1.0,0
OGWP,General,WB,2025-04-29,1.0,0.0,0
OGWP,General,WB,2025-04-30,0.0,0.0,0
OGWQ,General,WB,2023-07-01,0.0,1690.0,0
OGWQ,General,WB,2023-07-02,0.0,1690.0,0
OGWQ,General,WB,2023-07-03,0.0,1690.0,0
OGWQ,General,WB,2023-07-04,70.0,1620.0,0
OGWQ,General,WB,2023-07-05,0.0,1620.0,0
OGWQ,General,WB,2023-07-06,0.0,1620.0,0
OGWQ,General,WB,2023-07-07,0.0,1620.0,0
OGWQ,General,WB,2023-07-08,0.0,1620.0,0
OGWQ,General,WB,2023-07-09,0.0,1620.0,0
OGWQ,General,WB,2023-07-10,50.0,1570.0,0
OGWQ,General,WB,2023-07-11,0.0,1570.0,0
OGWQ,General,WB,2023-07-12,0.0,1570.0,0
OGWQ,General,WB,2023-07-13,0.0,1570.0,0
OGWQ,General,WB,2023-07-14,0.0,1570.0,0
OGWQ,General,WB,2023-07-15,0.0,1570.0,0
OGWQ,General,WB,2023-07-16,0.0,1570.0,0
OGWQ,General,WB,2023-07-17,0.0,1570.0,0
OGWQ,General,WB,2023-07-18,0.0,1570.0,0
OGWQ,General,WB,2023-07-19,0.0,1570.0,0
OGWQ,General,WB,2023-07-20,0.0,1570.0,0
OGWQ,General,WB,2023-07-21,0.0,1570.0,0
OGWQ,General,WB,2023-07-22,0.0,1570.0,0
OGWQ,General,WB,2023-07-23,0.0,1570.0,0
OGWQ,General,WB,2023-07-24,0.0,1570.0,0
OGWQ,General,WB,2023-07-25,0.0,3706.0,0
OGWQ,General,WB,2023-07-26,0.0,4913.0,0
OGWQ,General,WB,2023-07-27,0.0,4913.0,0
OGWQ,General,WB,2023-07-28,0.0,4913.0,0
OGWQ,General,WB,2023-07-29,0.0,4913.0,0
OGWQ,General,WB,2023-07-30,0.0,4913.0,0
OGWQ,General,WB,2023-07-31,0.0,4913.0,0
OGWQ,General,WB,2023-08-01,0.0,4913.0,0
OGWQ,General,WB,2023-08-02,0.0,4913.0,0
OGWQ,General,WB,2023-08-03,0.0,4913.0,0
OGWQ,General,WB,2023-08-04,0.0,4913.0,0
OGWQ,General,WB,2023-08-05,0.0,4913.0,0
OGWQ,General,WB,2023-08-06,0.0,4913.0,0
OGWQ,General,WB,2023-08-07,0.0,4913.0,0
OGWQ,General,WB,2023-08-08,0.0,4913.0,0
OGWQ,General,WB,2023-08-09,0.0,4913.0,0
OGWQ,General,WB,2023-08-10,0.0,4913.0,0
OGWQ,General,WB,2023-08-11,0.0,4913.0,0
OGWQ,General,WB,2023-08-12,0.0,4913.0,0
OGWQ,General,WB,2023-08-13,0.0,4913.0,0
OGWQ,General,WB,2023-08-14,0.0,4913.0,0
OGWQ,General,WB,2023-08-15,0.0,4913.0,0
OGWQ,General,WB,2023-08-16,0.0,4913.0,0
OGWQ,General,WB,2023-08-17,150.0,4763.0,0
OGWQ,General,WB,2023-08-18,0.0,4763.0,0
OGWQ,General,WB,2023-08-19,0.0,4763.0,0
OGWQ,General,WB,2023-08-20,0.0,4763.0,0
OGWQ,General,WB,2023-08-21,0.0,4763.0,0
OGWQ,General,WB,2023-08-22,0.0,4763.0,0
OGWQ,General,WB,2023-08-23,100.0,4663.0,0
OGWQ,General,WB,2023-08-24,0.0,4663.0,0
OGWQ,General,WB,2023-08-26,0.0,4663.0,0
OGWQ,General,WB,2023-08-27,0.0,4663.0,0
OGWQ,General,WB,2023-08-28,0.0,4663.0,0
OGWQ,General,WB,2023-08-29,0.0,4663.0,0
OGWQ,General,WB,2023-08-30,0.0,4663.0,0
OGWQ,General,WB,2023-08-31,0.0,4663.0,0
OGWQ,General,WB,2023-09-01,0.0,4663.0,0
OGWQ,General,WB,2023-09-02,0.0,4663.0,0
OGWQ,General,WB,2023-09-03,0.0,4663.0,0
OGWQ,General,WB,2023-09-04,0.0,4663.0,0
OGWQ,General,WB,2023-09-05,0.0,4663.0,0
OGWQ,General,WB,2023-09-06,30.0,4633.0,0
OGWQ,General,WB,2023-09-07,0.0,4633.0,0
OGWQ,General,WB,2023-09-08,0.0,4633.0,0
OGWQ,General,WB,2023-09-09,50.0,4583.0,0
OGWQ,General,WB,2023-09-10,0.0,4583.0,0
OGWQ,General,WB,2023-09-11,0.0,4583.0,0
OGWQ,General,WB,2023-09-12,0.0,4583.0,0
OGWQ,General,WB,2023-09-13,0.0,4583.0,0
OGWQ,General,WB,2023-09-14,0.0,4583.0,0
OGWQ,General,WB,2023-09-15,0.0,4583.0,0
OGWQ,General,WB,2023-09-16,220.0,4583.0,0
OGWQ,General,WB,2023-09-17,0.0,4583.0,0
OGWQ,General,WB,2023-09-18,0.0,4583.0,0
OGWQ,General,WB,2023-09-19,50.0,4313.0,0
OGWQ,General,WB,2023-09-20,0.0,4313.0,0
OGWQ,General,WB,2023-09-21,60.0,4253.0,0
OGWQ,General,WB,2023-09-22,0.0,4253.0,0
OGWQ,General,WB,2023-09-23,0.0,4253.0,0
OGWQ,General,WB,2023-09-24,0.0,4253.0,0
OGWQ,General,WB,2023-09-25,0.0,4253.0,0
OGWQ,General,WB,2023-09-26,0.0,4253.0,0
OGWQ,General,WB,2023-09-27,160.0,4093.0,0
OGWQ,General,WB,2023-09-28,0.0,4093.0,0
OGWQ,General,WB,2023-09-29,0.0,4093.0,0
OGWQ,General,WB,2023-09-30,0.0,4093.0,0
OGWQ,General,WB,2023-10-01,0.0,4093.0,0
OGWQ,General,WB,2023-10-02,0.0,4093.0,0
OGWQ,General,WB,2023-10-03,0.0,4093.0,0
OGWQ,General,WB,2023-10-04,0.0,4093.0,0
OGWQ,General,WB,2023-10-05,45.0,4048.0,0
OGWQ,General,WB,2023-10-06,0.0,5958.0,0
OGWQ,General,WB,2023-10-07,0.0,6517.0,0
OGWQ,General,WB,2023-10-08,0.0,6517.0,0
OGWQ,General,WB,2023-10-09,350.0,6167.0,0
OGWQ,General,WB,2023-10-10,980.0,5127.0,0
OGWQ,General,WB,2023-10-11,960.0,4227.0,0
OGWQ,General,WB,2023-10-12,250.0,3977.0,0
OGWQ,General,WB,2023-10-13,0.0,3977.0,0
OGWQ,General,WB,2023-10-14,24.0,3953.0,0
OGWQ,General,WB,2023-10-15,185.0,3768.0,0
OGWQ,General,WB,2023-10-16,0.0,3768.0,0
OGWQ,General,WB,2023-10-17,0.0,3768.0,0
OGWQ,General,WB,2023-10-18,250.0,3518.0,0
OGWQ,General,WB,2023-10-19,130.0,3388.0,0
OGWQ,General,WB,2023-10-20,0.0,3388.0,0
OGWQ,General,WB,2023-10-21,0.0,3388.0,0
OGWQ,General,WB,2023-10-22,0.0,3388.0,0
OGWQ,General,WB,2023-10-23,0.0,3388.0,0
OGWQ,General,WB,2023-10-24,0.0,3388.0,0
OGWQ,General,WB,2023-10-25,60.0,3328.0,0
OGWQ,General,WB,2023-10-26,0.0,3328.0,0
OGWQ,General,WB,2023-10-27,0.0,3328.0,0
OGWQ,General,WB,2023-10-28,0.0,3328.0,0
OGWQ,General,WB,2023-10-29,385.0,2943.0,0
OGWQ,General,WB,2023-10-30,410.0,2533.0,0
OGWQ,General,WB,2023-10-31,490.0,2043.0,0
OGWQ,General,WB,2023-11-01,50.0,4074.0,0
OGWQ,General,WB,2023-11-02,0.0,4470.0,0
OGWQ,General,WB,2023-11-03,30.0,4440.0,0
OGWQ,General,WB,2023-11-04,1135.0,3305.0,0
OGWQ,General,WB,2023-11-05,0.0,3305.0,0
OGWQ,General,WB,2023-11-06,250.0,3055.0,0
OGWQ,General,WB,2023-11-07,730.0,2325.0,0
OGWQ,General,WB,2023-11-08,0.0,2325.0,0
OGWQ,General,WB,2023-11-09,70.0,2255.0,0
OGWQ,General,WB,2023-11-10,0.0,2255.0,0
OGWQ,General,WB,2023-11-11,0.0,2255.0,0
OGWQ,General,WB,2023-11-12,0.0,2255.0,0
OGWQ,General,WB,2023-11-13,0.0,2255.0,0
OGWQ,General,WB,2023-11-14,0.0,2255.0,0
OGWQ,General,WB,2023-11-15,0.0,2255.0,0
OGWQ,General,WB,2023-11-16,0.0,2255.0,0
OGWQ,General,WB,2023-11-17,0.0,2255.0,0
OGWQ,General,WB,2023-11-18,220.0,2035.0,0
OGWQ,General,WB,2023-11-19,0.0,2035.0,0
OGWQ,General,WB,2023-11-20,0.0,2035.0,0
OGWQ,General,WB,2023-11-21,75.0,1960.0,0
OGWQ,General,WB,2023-11-22,162.0,1798.0,0
OGWQ,General,WB,2023-11-23,0.0,1798.0,0
OGWQ,General,WB,2023-11-24,0.0,1798.0,0
OGWQ,General,WB,2023-11-25,0.0,1798.0,0
OGWQ,General,WB,2023-11-26,0.0,1798.0,0
OGWQ,General,WB,2023-11-27,0.0,1798.0,0
OGWQ,General,WB,2023-11-28,60.0,1738.0,0
OGWQ,General,WB,2023-11-29,0.0,1738.0,0
OGWQ,General,WB,2023-11-30,0.0,1738.0,0
OGWQ,General,WB,2023-12-01,0.0,1738.0,0
OGWQ,General,WB,2023-12-02,0.0,1738.0,0
OGWQ,General,WB,2023-12-03,0.0,1738.0,0
OGWQ,General,WB,2023-12-04,0.0,1738.0,0
OGWQ,General,WB,2023-12-05,0.0,1738.0,0
OGWQ,General,WB,2023-12-06,0.0,1738.0,0
OGWQ,General,WB,2023-12-07,0.0,1738.0,0
OGWQ,General,WB,2023-12-08,0.0,1738.0,0
OGWQ,General,WB,2023-12-09,0.0,1738.0,0
OGWQ,General,WB,2023-12-10,0.0,1738.0,0
OGWQ,General,WB,2023-12-11,0.0,1738.0,0
OGWQ,General,WB,2023-12-12,0.0,1738.0,0
OGWQ,General,WB,2023-12-13,0.0,1738.0,0
OGWQ,General,WB,2023-12-14,0.0,1738.0,0
OGWQ,General,WB,2023-12-15,0.0,1738.0,0
OGWQ,General,WB,2023-12-16,80.0,1658.0,0
OGWQ,General,WB,2023-12-17,0.0,1658.0,0
OGWQ,General,WB,2023-12-18,0.0,1658.0,0
OGWQ,General,WB,2023-12-19,50.0,1608.0,0
OGWQ,General,WB,2023-12-20,0.0,1608.0,0
OGWQ,General,WB,2023-12-21,0.0,1608.0,0
OGWQ,General,WB,2023-12-22,0.0,1608.0,0
OGWQ,General,WB,2023-12-23,0.0,1608.0,0
OGWQ,General,WB,2023-12-24,0.0,1608.0,0
OGWQ,General,WB,2023-12-25,0.0,1608.0,0
OGWQ,General,WB,2023-12-26,0.0,1608.0,0
OGWQ,General,WB,2023-12-27,0.0,1608.0,0
OGWQ,General,WB,2023-12-28,0.0,1608.0,0
OGWQ,General,WB,2023-12-29,50.0,1558.0,0
OGWQ,General,WB,2023-12-30,50.0,1508.0,0
OGWQ,General,WB,2023-12-31,0.0,1508.0,0
OGWQ,General,WB,2024-01-01,0.0,1508.0,0
OGWQ,General,WB,2024-01-02,0.0,1508.0,0
OGWQ,General,WB,2024-01-03,0.0,1508.0,0
OGWQ,General,WB,2024-01-04,0.0,1508.0,0
OGWQ,General,WB,2024-01-05,0.0,1508.0,0
OGWQ,General,WB,2024-01-06,0.0,1508.0,0
OGWQ,General,WB,2024-01-07,0.0,1508.0,0
OGWQ,General,WB,2024-01-08,0.0,1508.0,0
OGWQ,General,WB,2024-01-09,0.0,1508.0,0
OGWQ,General,WB,2024-01-10,0.0,1508.0,0
OGWQ,General,WB,2024-01-11,0.0,1508.0,0
OGWQ,General,WB,2024-01-12,0.0,1508.0,0
OGWQ,General,WB,2024-01-13,0.0,1508.0,0
OGWQ,General,WB,2024-01-14,0.0,1508.0,0
OGWQ,General,WB,2024-01-15,10.0,1498.0,0
OGWQ,General,WB,2024-01-16,0.0,1498.0,0
OGWQ,General,WB,2024-01-17,0.0,1498.0,0
OGWQ,General,WB,2024-01-18,0.0,1498.0,0
OGWQ,General,WB,2024-01-19,0.0,1498.0,0
OGWQ,General,WB,2024-01-20,0.0,1498.0,0
OGWQ,General,WB,2024-01-21,0.0,1498.0,0
OGWQ,General,WB,2024-01-22,0.0,1498.0,0
OGWQ,General,WB,2024-01-23,0.0,1498.0,0
OGWQ,General,WB,2024-01-24,0.0,1498.0,0
OGWQ,General,WB,2024-01-25,0.0,1498.0,0
OGWQ,General,WB,2024-01-26,0.0,1498.0,0
OGWQ,General,WB,2024-01-27,0.0,1498.0,0
OGWQ,General,WB,2024-01-28,0.0,1498.0,0
OGWQ,General,WB,2024-01-29,0.0,1498.0,0
OGWQ,General,WB,2024-01-30,0.0,1498.0,0
OGWQ,General,WB,2024-01-31,0.0,1498.0,0
OGWQ,General,WB,2024-02-01,0.0,1498.0,0
OGWQ,General,WB,2024-02-02,0.0,1498.0,0
OGWQ,General,WB,2024-02-03,0.0,1498.0,0
OGWQ,General,WB,2024-02-04,0.0,1498.0,0
OGWQ,General,WB,2024-02-05,0.0,1498.0,0
OGWQ,General,WB,2024-02-06,0.0,1498.0,0
OGWQ,General,WB,2024-02-07,0.0,1498.0,0
OGWQ,General,WB,2024-02-08,0.0,1498.0,0
OGWQ,General,WB,2024-02-09,0.0,1498.0,0
OGWQ,General,WB,2024-02-10,0.0,1498.0,0
OGWQ,General,WB,2024-02-11,0.0,1498.0,0
OGWQ,General,WB,2024-02-12,0.0,1498.0,0
OGWQ,General,WB,2024-02-13,0.0,1498.0,0
OGWQ,General,WB,2024-02-14,0.0,1498.0,0
OGWQ,General,WB,2024-02-15,50.0,1448.0,0
OGWQ,General,WB,2024-02-16,50.0,1398.0,0
OGWQ,General,WB,2024-02-17,0.0,1398.0,0
OGWQ,General,WB,2024-02-18,0.0,1398.0,0
OGWQ,General,WB,2024-02-19,0.0,1398.0,0
OGWQ,General,WB,2024-02-20,0.0,1398.0,0
OGWQ,General,WB,2024-02-21,0.0,1398.0,0
OGWQ,General,WB,2024-02-22,0.0,1398.0,0
OGWQ,General,WB,2024-02-23,0.0,1398.0,0
OGWQ,General,WB,2024-02-24,0.0,1398.0,0
OGWQ,General,WB,2024-02-25,0.0,1398.0,0
OGWQ,General,WB,2024-02-26,0.0,1398.0,0
OGWQ,General,WB,2024-02-27,0.0,1398.0,0
OGWQ,General,WB,2024-02-28,0.0,1398.0,0
OGWQ,General,WB,2024-02-29,0.0,1398.0,0
OGWQ,General,WB,2024-03-01,0.0,1398.0,0
OGWQ,General,WB,2024-03-02,0.0,1398.0,0
OGWQ,General,WB,2024-03-03,0.0,1398.0,0
OGWQ,General,WB,2024-03-04,0.0,1398.0,0
OGWQ,General,WB,2024-03-05,17.0,1381.0,0
OGWQ,General,WB,2024-03-06,0.0,1381.0,0
OGWQ,General,WB,2024-03-07,0.0,1381.0,0
OGWQ,General,WB,2024-03-08,0.0,1381.0,0
OGWQ,General,WB,2024-03-09,0.0,1381.0,0
OGWQ,General,WB,2024-03-10,0.0,1381.0,0
OGWQ,General,WB,2024-03-11,0.0,1381.0,0
OGWQ,General,WB,2024-03-12,0.0,1381.0,0
OGWQ,General,WB,2024-03-13,0.0,1381.0,0
OGWQ,General,WB,2024-03-14,0.0,1381.0,0
OGWQ,General,WB,2024-03-15,0.0,1381.0,0
OGWQ,General,WB,2024-03-16,0.0,1381.0,0
OGWQ,General,WB,2024-03-17,0.0,1381.0,0
OGWQ,General,WB,2024-03-18,0.0,1381.0,0
OGWQ,General,WB,2024-03-19,0.0,1381.0,0
OGWQ,General,WB,2024-03-20,0.0,1381.0,0
OGWQ,General,WB,2024-03-21,0.0,1381.0,0
OGWQ,General,WB,2024-03-22,0.0,1381.0,0
OGWQ,General,WB,2024-03-23,0.0,1381.0,0
OGWQ,General,WB,2024-03-24,0.0,1381.0,0
OGWQ,General,WB,2024-03-25,0.0,1381.0,0
OGWQ,General,WB,2024-03-26,0.0,1381.0,0
OGWQ,General,WB,2024-03-27,0.0,1381.0,0
OGWQ,General,WB,2024-03-28,0.0,1381.0,0
OGWQ,General,WB,2024-03-29,0.0,1381.0,0
OGWQ,General,WB,2024-03-30,0.0,1381.0,0
OGWQ,General,WB,2024-03-31,0.0,1381.0,0
OGWQ,General,WB,2024-04-01,0.0,1381.0,0
OGWQ,General,WB,2024-04-02,0.0,1381.0,0
OGWQ,General,WB,2024-04-03,0.0,1381.0,0
OGWQ,General,WB,2024-04-04,0.0,1381.0,0
OGWQ,General,WB,2024-04-05,0.0,1381.0,0
OGWQ,General,WB,2024-04-06,0.0,1381.0,0
OGWQ,General,WB,2024-04-07,0.0,1381.0,0
OGWQ,General,WB,2024-04-08,10.0,1371.0,0
OGWQ,General,WB,2024-04-09,0.0,1371.0,0
OGWQ,General,WB,2024-04-10,0.0,1371.0,0
OGWQ,General,WB,2024-04-11,0.0,1371.0,0
OGWQ,General,WB,2024-04-12,0.0,1371.0,0
OGWQ,General,WB,2024-04-13,0.0,1371.0,0
OGWQ,General,WB,2024-04-14,0.0,1371.0,0
OGWQ,General,WB,2024-04-15,0.0,1371.0,0
OGWQ,General,WB,2024-04-16,10.0,1361.0,0
OGWQ,General,WB,2024-04-17,30.0,1331.0,0
OGWQ,General,WB,2024-04-18,0.0,1331.0,0
OGWQ,General,WB,2024-04-19,0.0,1331.0,0
OGWQ,General,WB,2024-04-20,0.0,1331.0,0
OGWQ,General,WB,2024-04-21,0.0,1331.0,0
OGWQ,General,WB,2024-04-22,0.0,1331.0,0
OGWQ,General,WB,2024-04-23,0.0,1331.0,0
OGWQ,General,WB,2024-04-24,0.0,1331.0,0
OGWQ,General,WB,2024-04-25,0.0,1331.0,0
OGWQ,General,WB,2024-04-26,0.0,1331.0,0
OGWQ,General,WB,2024-04-27,260.0,1071.0,0
OGWQ,General,WB,2024-04-28,50.0,1021.0,0
OGWQ,General,WB,2024-04-29,0.0,1021.0,0
OGWQ,General,WB,2024-04-30,0.0,1021.0,0
OGWQ,General,WB,2024-05-01,0.0,1021.0,0
OGWQ,General,WB,2024-05-02,0.0,1021.0,0
OGWQ,General,WB,2024-05-03,0.0,1021.0,0
OGWQ,General,WB,2024-05-04,0.0,1021.0,0
OGWQ,General,WB,2024-05-05,0.0,1021.0,0
OGWQ,General,WB,2024-05-06,0.0,1021.0,0
OGWQ,General,WB,2024-05-07,0.0,1021.0,0
OGWQ,General,WB,2024-05-08,0.0,1021.0,0
OGWQ,General,WB,2024-05-09,0.0,1021.0,0
OGWQ,General,WB,2024-05-10,0.0,1021.0,0
OGWQ,General,WB,2024-05-11,30.0,991.0,0
OGWQ,General,WB,2024-05-12,0.0,991.0,0
OGWQ,General,WB,2024-05-13,0.0,991.0,0
OGWQ,General,WB,2024-05-14,10.0,981.0,0
OGWQ,General,WB,2024-05-15,0.0,981.0,0
OGWQ,General,WB,2024-05-16,50.0,931.0,0
OGWQ,General,WB,2024-05-17,40.0,891.0,0
OGWQ,General,WB,2024-05-18,10.0,881.0,0
OGWQ,General,WB,2024-05-19,0.0,881.0,0
OGWQ,General,WB,2024-05-20,0.0,881.0,0
OGWQ,General,WB,2024-05-21,0.0,881.0,0
OGWQ,General,WB,2024-05-22,10.0,871.0,0
OGWQ,General,WB,2024-05-23,0.0,871.0,0
OGWQ,General,WB,2024-05-24,0.0,871.0,0
OGWQ,General,WB,2024-05-25,0.0,871.0,0
OGWQ,General,WB,2024-05-26,0.0,871.0,0
OGWQ,General,WB,2024-05-27,0.0,871.0,0
OGWQ,General,WB,2024-05-28,25.0,846.0,0
OGWQ,General,WB,2024-05-29,330.0,516.0,0
OGWQ,General,WB,2024-05-30,100.0,416.0,0
OGWQ,General,WB,2024-05-31,30.0,386.0,0
OGWQ,General,WB,2024-06-01,0.0,386.0,0
OGWQ,General,WB,2024-06-02,0.0,386.0,0
OGWQ,General,WB,2024-06-03,0.0,386.0,0
OGWQ,General,WB,2024-06-04,0.0,386.0,0
OGWQ,General,WB,2024-06-05,0.0,386.0,0
OGWQ,General,WB,2024-06-06,0.0,386.0,0
OGWQ,General,WB,2024-06-07,5.0,381.0,0
OGWQ,General,WB,2024-06-08,15.0,366.0,0
OGWQ,General,WB,2024-06-09,0.0,366.0,0
OGWQ,General,WB,2024-06-10,0.0,366.0,0
OGWQ,General,WB,2024-06-11,0.0,366.0,0
OGWQ,General,WB,2024-06-12,0.0,366.0,0
OGWQ,General,WB,2024-06-13,0.0,366.0,0
OGWQ,General,WB,2024-06-14,0.0,366.0,0
OGWQ,General,WB,2024-06-15,0.0,366.0,0
OGWQ,General,WB,2024-06-16,0.0,366.0,0
OGWQ,General,WB,2024-06-17,0.0,366.0,0
OGWQ,General,WB,2024-06-18,0.0,366.0,0
OGWQ,General,WB,2024-06-19,0.0,366.0,0
OGWQ,General,WB,2024-06-20,0.0,366.0,0
OGWQ,General,WB,2024-06-21,0.0,366.0,0
OGWQ,General,WB,2024-06-22,40.0,326.0,0
OGWQ,General,WB,2024-06-23,0.0,326.0,0
OGWQ,General,WB,2024-06-24,0.0,326.0,0
OGWQ,General,WB,2024-06-25,20.0,306.0,0
OGWQ,General,WB,2024-06-26,0.0,306.0,0
OGWQ,General,WB,2024-06-27,0.0,306.0,0
OGWQ,General,WB,2024-06-28,0.0,306.0,0
OGWQ,General,WB,2024-06-29,0.0,306.0,0
OGWQ,General,WB,2024-06-30,0.0,306.0,0
OGWQ,General,WB,2024-07-01,0.0,306.0,0
OGWQ,General,WB,2024-07-02,0.0,306.0,0
OGWQ,General,WB,2024-07-03,0.0,306.0,0
OGWQ,General,WB,2024-07-04,10.0,296.0,0
OGWQ,General,WB,2024-07-05,80.0,216.0,0
OGWQ,General,WB,2024-07-06,144.0,72.0,0
OGWQ,General,WB,2024-07-07,0.0,72.0,0
OGWQ,General,WB,2024-07-08,72.0,1302.0,0
OGWQ,General,WB,2024-07-09,295.0,1007.0,0
OGWQ,General,WB,2024-07-10,15.0,992.0,0
OGWQ,General,WB,2024-07-11,790.0,202.0,0
OGWQ,General,WB,2024-07-12,0.0,202.0,0
